%time,field.cur_steer_state0,field.cur_steer_state1,field.cur_steer_state2,field.cur_steer_dir0,field.cur_steer_dir1,field.cur_steer_dir2,field.cur_steer_vel0,field.cur_steer_vel1,field.cur_steer_vel2,field.cur_arm_angle0,field.cur_arm_angle1,field.cur_spring_length0,field.cur_spring_length1,field.odom_axis0,field.odom_axis1,field.odom_axis2,field.odom_cir0,field.odom_cir1,field.odom_cir2,field.cur_current10,field.cur_current11,field.cur_current12,field.cur_current20,field.cur_current21,field.cur_current22,field.cur_current30,field.cur_current31,field.cur_current32,field.mech_pos0,field.mech_pos1,field.mech_pos2
1755592450978681546,1,1,1,1.559999942779541,1.5499999523162842,1.559999942779541,0.019999999552965164,0.009999999776482582,-0.019999999552965164,69.5199966430664,69.56999969482422,54.9900016784668,55.119998931884766,0.5099999904632568,-1.0199999809265137,-1.0199999809265137,0.0,0.14000000059604645,0.05000000074505806,3.990000009536743,1.590000033378601,-1.8200000524520874,-0.23999999463558197,0.5699999928474426,0.10999999940395355,-0.029999999329447746,-0.019999999552965164,-0.019999999552965164,69.5199966430664,69.56999969482422,28.579999923706055
1755592450998705914,1,1,1,1.559999942779541,1.5499999523162842,1.559999942779541,0.019999999552965164,0.009999999776482582,-0.019999999552965164,68.9000015258789,69.66000366210938,54.939998626708984,55.11000061035156,0.5099999904632568,-1.0199999809265137,-1.0199999809265137,0.0,0.14000000059604645,0.05000000074505806,3.2200000286102295,1.590000033378601,-1.6299999952316284,-0.18000000715255737,0.5400000214576721,0.10999999940395355,-0.029999999329447746,-0.019999999552965164,-0.019999999552965164,68.9000015258789,69.66000366210938,28.579999923706055
1755592451018776125,1,1,1,1.559999942779541,1.5499999523162842,1.559999942779541,0.019999999552965164,0.009999999776482582,-0.019999999552965164,67.91000366210938,69.4800033569336,54.959999084472656,55.11000061035156,0.5099999904632568,-1.0199999809265137,-1.0199999809265137,0.0,0.14000000059604645,0.05000000074505806,3.5,1.7699999809265137,-1.6299999952316284,-0.15000000596046448,0.5400000214576721,0.18000000715255737,-0.029999999329447746,-0.019999999552965164,-0.019999999552965164,67.91000366210938,69.4800033569336,28.579999923706055
1755592451038813663,1,1,1,1.559999942779541,1.5499999523162842,1.559999942779541,0.019999999552965164,0.009999999776482582,-0.019999999552965164,68.36000061035156,69.4800033569336,54.970001220703125,55.119998931884766,0.5099999904632568,-1.0199999809265137,-1.0199999809265137,0.0,0.14000000059604645,0.05000000074505806,3.4100000858306885,1.5800000429153442,-1.850000023841858,-0.1899999976158142,0.5299999713897705,0.10999999940395355,-0.029999999329447746,-0.019999999552965164,0.05000000074505806,68.36000061035156,69.4800033569336,28.579999923706055
1755592451058751121,1,1,1,1.559999942779541,1.5499999523162842,1.559999942779541,0.019999999552965164,0.009999999776482582,-0.019999999552965164,67.91000366210938,69.56999969482422,54.970001220703125,55.11000061035156,0.5099999904632568,-1.0199999809265137,-1.0199999809265137,0.0,0.14000000059604645,0.05000000074505806,3.4800000190734863,1.5800000429153442,-1.7400000095367432,-0.15000000596046448,0.5899999737739563,0.11999999731779099,-0.029999999329447746,-0.019999999552965164,0.05000000074505806,67.91000366210938,69.56999969482422,28.579999923706055
1755592451078718498,1,1,1,1.559999942779541,1.5499999523162842,1.559999942779541,0.019999999552965164,0.009999999776482582,-0.019999999552965164,67.73999786376953,69.75,54.9900016784668,55.119998931884766,0.5099999904632568,-1.0199999809265137,-1.0199999809265137,0.0,0.14000000059604645,0.05000000074505806,3.4800000190734863,1.5800000429153442,-2.119999885559082,-0.15000000596046448,0.5299999713897705,0.18000000715255737,0.029999999329447746,-0.05000000074505806,0.05000000074505806,67.73999786376953,69.75,28.579999923706055
1755592451098600346,1,1,1,1.559999942779541,1.5499999523162842,1.559999942779541,0.019999999552965164,0.009999999776482582,-0.009999999776482582,68.0,69.4800033569336,54.970001220703125,55.11000061035156,0.5099999904632568,-1.0199999809265137,-1.0199999809265137,0.0,0.14000000059604645,0.05000000074505806,3.2200000286102295,1.5800000429153442,-1.9299999475479126,-0.12999999523162842,0.5299999713897705,0.1599999964237213,0.03999999910593033,-0.019999999552965164,0.05000000074505806,68.0,69.4800033569336,28.579999923706055
1755592451118788026,1,1,1,1.559999942779541,1.5499999523162842,1.559999942779541,0.019999999552965164,0.009999999776482582,-0.019999999552965164,68.9000015258789,69.38999938964844,55.0,55.119998931884766,0.5099999904632568,-1.0199999809265137,-1.0199999809265137,0.0,0.14000000059604645,0.05000000074505806,3.5399999618530273,1.5800000429153442,-1.8700000047683716,-0.12999999523162842,0.5099999904632568,0.20999999344348907,0.03999999910593033,-0.019999999552965164,0.05000000074505806,68.9000015258789,69.38999938964844,28.579999923706055
1755592451138708684,1,1,1,1.559999942779541,1.5499999523162842,1.559999942779541,0.019999999552965164,0.009999999776482582,-0.009999999776482582,67.91000366210938,69.4800033569336,54.9900016784668,55.11000061035156,0.5099999904632568,-1.0199999809265137,-1.0199999809265137,0.0,0.14000000059604645,0.05000000074505806,3.5399999618530273,1.5199999809265137,-1.8700000047683716,-0.12999999523162842,0.699999988079071,0.27000001072883606,-0.029999999329447746,-0.019999999552965164,0.05000000074505806,67.91000366210938,69.4800033569336,28.579999923706055
1755592451158783002,1,1,1,1.559999942779541,1.5499999523162842,1.559999942779541,0.019999999552965164,0.019999999552965164,-0.009999999776482582,67.73999786376953,69.38999938964844,54.97999954223633,55.119998931884766,0.5099999904632568,-1.0199999809265137,-1.0199999809265137,0.0,0.14000000059604645,0.05000000074505806,3.5399999618530273,1.6399999856948853,-2.130000114440918,-0.23000000417232513,0.6399999856948853,0.27000001072883606,0.03999999910593033,-0.019999999552965164,0.05000000074505806,67.73999786376953,69.38999938964844,28.579999923706055
1755592451178645329,1,1,1,1.559999942779541,1.5499999523162842,1.559999942779541,0.019999999552965164,0.019999999552965164,-0.009999999776482582,68.54000091552734,69.56999969482422,54.9900016784668,55.11000061035156,0.5099999904632568,-1.0199999809265137,-1.0199999809265137,0.0,0.14000000059604645,0.05000000074505806,3.950000047683716,1.6399999856948853,-2.059999942779541,-0.1599999964237213,0.6399999856948853,0.20999999344348907,-0.029999999329447746,0.019999999552965164,-0.019999999552965164,68.54000091552734,69.56999969482422,28.579999923706055
1755592451198703044,1,1,1,1.559999942779541,1.5499999523162842,1.559999942779541,0.019999999552965164,0.019999999552965164,-0.009999999776482582,69.26000213623047,69.4800033569336,55.0,55.119998931884766,0.5099999904632568,-1.0199999809265137,-1.0199999809265137,0.0,0.14000000059604645,0.05000000074505806,3.950000047683716,1.5800000429153442,-2.200000047683716,-0.11999999731779099,0.6399999856948853,0.27000001072883606,0.029999999329447746,-0.019999999552965164,-0.019999999552965164,69.26000213623047,69.4800033569336,28.579999923706055
1755592451218844689,1,1,1,1.559999942779541,1.5499999523162842,1.559999942779541,0.009999999776482582,0.009999999776482582,-0.009999999776482582,67.73999786376953,69.56999969482422,54.970001220703125,55.11000061035156,0.5099999904632568,-1.0199999809265137,-1.0299999713897705,0.0,0.14000000059604645,0.05000000074505806,4.119999885559082,1.7300000190734863,-2.559999942779541,-0.11999999731779099,0.6399999856948853,0.27000001072883606,-0.029999999329447746,-0.019999999552965164,-0.019999999552965164,67.73999786376953,69.56999969482422,28.579999923706055
1755592451238780349,1,1,1,1.559999942779541,1.559999942779541,1.559999942779541,0.009999999776482582,0.019999999552965164,-0.009999999776482582,67.83000183105469,69.56999969482422,54.9900016784668,55.119998931884766,0.5099999904632568,-1.0199999809265137,-1.0299999713897705,0.0,0.14000000059604645,0.05000000074505806,4.179999828338623,1.7699999809265137,-2.490000009536743,-0.11999999731779099,0.7799999713897705,0.2800000011920929,-0.029999999329447746,-0.019999999552965164,-0.019999999552965164,67.83000183105469,69.56999969482422,28.579999923706055
1755592451258892557,1,1,1,1.559999942779541,1.559999942779541,1.559999942779541,0.009999999776482582,0.009999999776482582,-0.009999999776482582,68.0,69.38999938964844,54.97999954223633,55.099998474121094,0.5099999904632568,-1.0299999713897705,-1.0299999713897705,0.0,0.14000000059604645,0.05000000074505806,3.8399999141693115,1.649999976158142,-2.069999933242798,-0.11999999731779099,0.6200000047683716,0.27000001072883606,0.03999999910593033,-0.019999999552965164,-0.019999999552965164,68.0,69.38999938964844,28.579999923706055
1755592451278771383,1,1,1,1.559999942779541,1.559999942779541,1.559999942779541,0.009999999776482582,0.009999999776482582,-0.009999999776482582,69.16999816894531,69.66000366210938,54.9900016784668,55.11000061035156,0.5099999904632568,-1.0299999713897705,-1.0299999713897705,0.0,0.14000000059604645,0.05000000074505806,3.8399999141693115,1.5199999809265137,-1.7100000381469727,-0.11999999731779099,0.5600000023841858,0.27000001072883606,-0.029999999329447746,-0.019999999552965164,-0.019999999552965164,69.16999816894531,69.66000366210938,28.579999923706055
1755592451298742637,1,1,1,1.559999942779541,1.559999942779541,1.559999942779541,0.029999999329447746,0.019999999552965164,-0.019999999552965164,69.26000213623047,69.56999969482422,54.97999954223633,55.099998474121094,0.5099999904632568,-1.0299999713897705,-1.0299999713897705,0.0,0.14000000059604645,0.05000000074505806,3.369999885559082,1.5399999618530273,-1.6299999952316284,-0.07999999821186066,0.5199999809265137,0.3400000035762787,-0.029999999329447746,-0.019999999552965164,-0.019999999552965164,69.26000213623047,69.56999969482422,28.579999923706055
1755592451318679831,1,1,1,1.559999942779541,1.559999942779541,1.559999942779541,0.029999999329447746,0.019999999552965164,-0.019999999552965164,67.55999755859375,69.56999969482422,54.9900016784668,55.11000061035156,0.5099999904632568,-1.0299999713897705,-1.0299999713897705,0.0,0.14000000059604645,0.05000000074505806,3.0999999046325684,1.4800000190734863,-1.6299999952316284,-0.11999999731779099,0.5199999809265137,0.3400000035762787,0.029999999329447746,0.019999999552965164,0.05000000074505806,67.55999755859375,69.56999969482422,28.579999923706055
1755592451338925661,1,1,1,1.559999942779541,1.559999942779541,1.559999942779541,0.029999999329447746,0.019999999552965164,-0.019999999552965164,68.54000091552734,69.56999969482422,54.9900016784668,55.11000061035156,0.5099999904632568,-1.0299999713897705,-1.0299999713897705,0.0,0.14000000059604645,0.05000000074505806,3.0999999046325684,1.7300000190734863,-2.0199999809265137,-0.11999999731779099,0.5199999809265137,0.3400000035762787,0.029999999329447746,0.019999999552965164,-0.019999999552965164,68.54000091552734,69.56999969482422,28.579999923706055
1755592451358796944,1,1,1,1.559999942779541,1.559999942779541,1.559999942779541,0.019999999552965164,0.009999999776482582,-0.009999999776482582,68.54000091552734,69.30000305175781,55.0,55.11000061035156,0.5099999904632568,-1.0299999713897705,-1.0299999713897705,0.0,0.14000000059604645,0.05000000074505806,3.950000047683716,1.840000033378601,-2.180000066757202,-0.05000000074505806,0.5799999833106995,0.3400000035762787,-0.029999999329447746,-0.019999999552965164,-0.019999999552965164,68.54000091552734,69.30000305175781,28.579999923706055
1755592451378789509,1,1,1,1.559999942779541,1.559999942779541,1.559999942779541,0.009999999776482582,0.009999999776482582,-0.009999999776482582,67.73999786376953,69.56999969482422,54.970001220703125,55.11000061035156,0.5099999904632568,-1.0299999713897705,-1.0299999713897705,0.0,0.14000000059604645,0.05000000074505806,3.75,1.809999942779541,-2.180000066757202,-0.1599999964237213,0.6399999856948853,0.4000000059604645,0.029999999329447746,-0.019999999552965164,-0.019999999552965164,67.73999786376953,69.56999969482422,28.579999923706055
1755592451398861298,1,1,1,1.559999942779541,1.559999942779541,1.559999942779541,0.009999999776482582,0.009999999776482582,-0.009999999776482582,68.36000061035156,69.38999938964844,55.0,55.119998931884766,0.5099999904632568,-1.0299999713897705,-1.0299999713897705,0.0,0.14000000059604645,0.05000000074505806,3.75,1.809999942779541,-2.180000066757202,-0.1599999964237213,0.7099999785423279,0.38999998569488525,-0.029999999329447746,0.05999999865889549,-0.019999999552965164,68.36000061035156,69.38999938964844,28.579999923706055
1755592451418722529,1,1,1,1.559999942779541,1.559999942779541,1.559999942779541,0.019999999552965164,0.009999999776482582,-0.019999999552965164,69.08000183105469,69.75,54.9900016784668,55.11000061035156,0.5099999904632568,-1.0299999713897705,-1.0299999713897705,0.0,0.14000000059604645,0.05000000074505806,3.619999885559082,1.7400000095367432,-1.8799999952316284,-0.05000000074505806,0.5099999904632568,0.38999998569488525,-0.029999999329447746,-0.019999999552965164,-0.019999999552965164,69.08000183105469,69.75,28.579999923706055
1755592451438758894,1,1,1,1.559999942779541,1.559999942779541,1.559999942779541,0.019999999552965164,0.019999999552965164,-0.019999999552965164,68.62999725341797,69.38999938964844,55.0099983215332,55.11000061035156,0.5099999904632568,-1.0299999713897705,-1.0299999713897705,0.0,0.14000000059604645,0.05000000074505806,3.619999885559082,1.590000033378601,-1.840000033378601,-0.1599999964237213,0.5099999904632568,0.3700000047683716,0.03999999910593033,-0.019999999552965164,-0.019999999552965164,68.62999725341797,69.38999938964844,28.579999923706055
1755592451458687179,1,1,1,1.559999942779541,1.5700000524520874,1.559999942779541,0.019999999552965164,0.019999999552965164,-0.019999999552965164,68.98999786376953,69.4800033569336,55.0099983215332,55.11000061035156,0.5099999904632568,-1.0299999713897705,-1.0299999713897705,0.0,0.14000000059604645,0.05000000074505806,3.740000009536743,1.590000033378601,-1.840000033378601,-0.1599999964237213,0.6000000238418579,0.3400000035762787,-0.029999999329447746,-0.019999999552965164,-0.019999999552965164,68.98999786376953,69.4800033569336,28.579999923706055
1755592451478709993,1,1,1,1.559999942779541,1.5700000524520874,1.559999942779541,0.019999999552965164,0.019999999552965164,-0.019999999552965164,67.55999755859375,69.66000366210938,54.9900016784668,55.119998931884766,0.5099999904632568,-1.0299999713897705,-1.0299999713897705,0.0,0.14000000059604645,0.05000000074505806,3.759999990463257,1.590000033378601,-1.6699999570846558,-0.009999999776482582,0.6800000071525574,0.4099999964237213,-0.029999999329447746,0.019999999552965164,0.05000000074505806,67.55999755859375,69.66000366210938,28.579999923706055
1755592451498787545,1,1,1,1.559999942779541,1.5700000524520874,1.559999942779541,0.019999999552965164,0.009999999776482582,-0.019999999552965164,67.55999755859375,69.66000366210938,54.9900016784668,55.119998931884766,0.5099999904632568,-1.0299999713897705,-1.0299999713897705,0.0,0.14000000059604645,0.05000000074505806,3.759999990463257,1.7999999523162842,-1.6699999570846558,-0.07999999821186066,0.699999988079071,0.44999998807907104,-0.029999999329447746,-0.019999999552965164,-0.019999999552965164,67.55999755859375,69.66000366210938,28.579999923706055
1755592451518877592,1,1,1,1.559999942779541,1.5700000524520874,1.5700000524520874,0.009999999776482582,0.009999999776482582,-0.019999999552965164,67.83000183105469,69.56999969482422,55.0,55.119998931884766,0.5199999809265137,-1.0299999713897705,-1.0299999713897705,0.0,0.14000000059604645,0.05000000074505806,3.549999952316284,1.7999999523162842,-1.6699999570846558,-0.009999999776482582,0.7699999809265137,0.33000001311302185,-0.029999999329447746,-0.019999999552965164,0.05000000074505806,67.83000183105469,69.56999969482422,28.579999923706055
1755592451538863555,1,1,1,1.559999942779541,1.5700000524520874,1.5700000524520874,0.019999999552965164,0.009999999776482582,-0.019999999552965164,68.36000061035156,69.56999969482422,55.0,55.11000061035156,0.5199999809265137,-1.0299999713897705,-1.0299999713897705,0.0,0.14000000059604645,0.05000000074505806,3.7699999809265137,1.5499999523162842,-1.6699999570846558,-0.07999999821186066,0.699999988079071,0.4000000059604645,-0.029999999329447746,-0.019999999552965164,0.05000000074505806,68.36000061035156,69.56999969482422,28.579999923706055
1755592451558746654,1,1,1,1.559999942779541,1.5700000524520874,1.5700000524520874,0.019999999552965164,0.009999999776482582,-0.019999999552965164,67.91000366210938,69.66000366210938,55.0,55.11000061035156,0.5199999809265137,-1.0299999713897705,-1.0299999713897705,0.0,0.14000000059604645,0.05000000074505806,3.7699999809265137,1.6799999475479126,-1.8600000143051147,-0.07999999821186066,1.0,0.4000000059604645,-0.029999999329447746,0.019999999552965164,-0.019999999552965164,67.91000366210938,69.66000366210938,28.579999923706055
1755592451578737377,1,1,1,1.559999942779541,1.5700000524520874,1.5700000524520874,0.009999999776482582,0.009999999776482582,-0.019999999552965164,68.9000015258789,69.56999969482422,54.9900016784668,55.11000061035156,0.5199999809265137,-1.0299999713897705,-1.0299999713897705,0.0,0.14000000059604645,0.05000000074505806,3.880000114440918,1.7200000286102295,-2.0199999809265137,-0.009999999776482582,0.5699999928474426,0.3700000047683716,-0.029999999329447746,0.019999999552965164,-0.019999999552965164,68.9000015258789,69.56999969482422,28.579999923706055
1755592451598736317,1,1,1,1.559999942779541,1.5700000524520874,1.5700000524520874,0.009999999776482582,0.009999999776482582,-0.019999999552965164,68.18000030517578,69.66000366210938,55.0,55.119998931884766,0.5199999809265137,-1.0299999713897705,-1.0299999713897705,0.0,0.14000000059604645,0.05000000074505806,3.799999952316284,1.649999976158142,-2.0199999809265137,0.029999999329447746,0.5699999928474426,0.3100000023841858,-0.029999999329447746,0.019999999552965164,-0.019999999552965164,68.18000030517578,69.66000366210938,28.579999923706055
1755592451618905817,1,1,1,1.559999942779541,1.5700000524520874,1.5700000524520874,0.009999999776482582,0.009999999776482582,-0.019999999552965164,67.47000122070312,69.38999938964844,54.9900016784668,55.119998931884766,0.5199999809265137,-1.0299999713897705,-1.0299999713897705,0.0,0.14000000059604645,0.05000000074505806,3.700000047683716,1.6100000143051147,-1.6799999475479126,-0.009999999776482582,0.5699999928474426,0.3400000035762787,-0.029999999329447746,-0.019999999552965164,-0.019999999552965164,67.47000122070312,69.38999938964844,28.579999923706055
1755592451638811294,1,1,1,1.559999942779541,1.5700000524520874,1.5700000524520874,0.009999999776482582,0.009999999776482582,-0.019999999552965164,69.26000213623047,69.30000305175781,54.9900016784668,55.11000061035156,0.5199999809265137,-1.0299999713897705,-1.0299999713897705,0.0,0.14000000059604645,0.05000000074505806,3.700000047683716,1.7300000190734863,-1.559999942779541,-0.009999999776482582,0.6499999761581421,0.23999999463558197,-0.029999999329447746,0.05999999865889549,-0.019999999552965164,69.26000213623047,69.30000305175781,28.579999923706055
1755592451658761972,1,1,1,1.559999942779541,1.5700000524520874,1.5700000524520874,0.019999999552965164,0.009999999776482582,-0.019999999552965164,67.83000183105469,69.56999969482422,54.9900016784668,55.119998931884766,0.5199999809265137,-1.0299999713897705,-1.0299999713897705,0.0,0.14000000059604645,0.05000000074505806,3.559999942779541,1.6200000047683716,-1.559999942779541,0.05999999865889549,0.7200000286102295,0.3199999928474426,0.03999999910593033,0.019999999552965164,-0.019999999552965164,67.83000183105469,69.56999969482422,28.579999923706055
1755592451678727838,1,1,1,1.559999942779541,1.5700000524520874,1.5700000524520874,0.019999999552965164,0.009999999776482582,-0.019999999552965164,68.80999755859375,69.56999969482422,54.9900016784668,55.11000061035156,0.5199999809265137,-1.0299999713897705,-1.0299999713897705,0.0,0.14000000059604645,0.05000000074505806,3.4600000381469727,1.6200000047683716,-1.6799999475479126,0.10999999940395355,0.7799999713897705,0.3799999952316284,-0.029999999329447746,-0.019999999552965164,-0.019999999552965164,68.80999755859375,69.56999969482422,28.579999923706055
1755592451698722315,1,1,1,1.559999942779541,1.5700000524520874,1.5700000524520874,0.019999999552965164,0.009999999776482582,-0.019999999552965164,67.73999786376953,69.4800033569336,55.0099983215332,55.11000061035156,0.5199999809265137,-1.0299999713897705,-1.0299999713897705,0.0,0.14000000059604645,0.05000000074505806,3.690000057220459,1.6200000047683716,-1.3700000047683716,0.05999999865889549,0.7099999785423279,0.4399999976158142,-0.029999999329447746,0.05999999865889549,-0.019999999552965164,67.73999786376953,69.4800033569336,28.579999923706055
1755592451718641071,1,1,1,1.559999942779541,1.5700000524520874,1.5700000524520874,0.019999999552965164,0.009999999776482582,-0.019999999552965164,68.98999786376953,69.56999969482422,54.9900016784668,55.11000061035156,0.5199999809265137,-1.0299999713897705,-1.0299999713897705,0.0,0.14000000059604645,0.05000000074505806,3.8499999046325684,1.649999976158142,-1.899999976158142,0.05999999865889549,0.7099999785423279,0.4399999976158142,-0.029999999329447746,-0.019999999552965164,0.05000000074505806,68.98999786376953,69.56999969482422,28.579999923706055
1755592451738926991,1,1,1,1.559999942779541,1.5700000524520874,1.5700000524520874,0.009999999776482582,0.009999999776482582,-0.019999999552965164,68.18000030517578,69.56999969482422,55.0099983215332,55.130001068115234,0.5199999809265137,-1.0299999713897705,-1.0299999713897705,0.0,0.14000000059604645,0.05000000074505806,3.799999952316284,1.899999976158142,-1.600000023841858,0.05000000074505806,0.7099999785423279,0.3400000035762787,0.029999999329447746,-0.019999999552965164,-0.019999999552965164,68.18000030517578,69.56999969482422,28.579999923706055
1755592451758670781,1,1,1,1.559999942779541,1.5700000524520874,1.5700000524520874,0.019999999552965164,0.009999999776482582,-0.019999999552965164,68.08999633789062,69.56999969482422,55.0,55.11000061035156,0.5199999809265137,-1.0299999713897705,-1.0299999713897705,0.0,0.14000000059604645,0.05000000074505806,3.299999952316284,1.9700000286102295,-1.9800000190734863,0.05000000074505806,0.699999988079071,0.4000000059604645,0.029999999329447746,-0.05999999865889549,-0.019999999552965164,68.08999633789062,69.56999969482422,28.579999923706055
1755592451778628101,1,1,1,1.559999942779541,1.5700000524520874,1.5700000524520874,0.019999999552965164,0.009999999776482582,-0.019999999552965164,69.44000244140625,69.56999969482422,55.0099983215332,55.11000061035156,0.5199999809265137,-1.0299999713897705,-1.0299999713897705,0.0,0.14000000059604645,0.05000000074505806,3.319999933242798,1.7899999618530273,-1.9800000190734863,0.12999999523162842,0.8899999856948853,0.4000000059604645,0.03999999910593033,0.09000000357627869,0.05000000074505806,69.44000244140625,69.56999969482422,28.579999923706055
1755592451798733717,1,1,1,1.559999942779541,1.5700000524520874,1.5700000524520874,0.019999999552965164,0.009999999776482582,-0.019999999552965164,67.6500015258789,69.56999969482422,55.0099983215332,55.099998474121094,0.5199999809265137,-1.0299999713897705,-1.0299999713897705,0.0,0.14000000059604645,0.05000000074505806,3.640000104904175,1.7899999618530273,-2.0,0.12999999523162842,0.8399999737739563,0.4000000059604645,0.03999999910593033,-0.019999999552965164,0.05000000074505806,67.6500015258789,69.56999969482422,28.579999923706055
1755592451818723659,1,1,1,1.559999942779541,1.5700000524520874,1.5700000524520874,0.019999999552965164,0.019999999552965164,-0.019999999552965164,68.9000015258789,69.4800033569336,55.0099983215332,55.11000061035156,0.5199999809265137,-1.0299999713897705,-1.0299999713897705,0.0,0.14000000059604645,0.05000000074505806,3.549999952316284,1.4800000190734863,-2.0199999809265137,0.12999999523162842,0.7900000214576721,0.4000000059604645,0.03999999910593033,-0.019999999552965164,-0.019999999552965164,68.9000015258789,69.4800033569336,28.579999923706055
1755592451838667987,1,1,1,1.559999942779541,1.5700000524520874,1.5700000524520874,0.019999999552965164,0.009999999776482582,-0.019999999552965164,68.36000061035156,69.4800033569336,55.0,55.11000061035156,0.5199999809265137,-1.0299999713897705,-1.0399999618530273,0.0,0.14000000059604645,0.05000000074505806,3.369999885559082,1.5800000429153442,-2.0,0.12999999523162842,0.7900000214576721,0.4000000059604645,0.029999999329447746,-0.019999999552965164,-0.019999999552965164,68.36000061035156,69.4800033569336,28.579999923706055
1755592451858669941,1,1,1,1.559999942779541,1.5700000524520874,1.5700000524520874,0.009999999776482582,0.009999999776482582,-0.009999999776482582,68.2699966430664,69.56999969482422,54.9900016784668,55.130001068115234,0.5199999809265137,-1.0299999713897705,-1.0399999618530273,0.0,0.14000000059604645,0.05000000074505806,4.059999942779541,1.659999966621399,-1.9600000381469727,0.12999999523162842,0.7900000214576721,0.4000000059604645,0.029999999329447746,-0.019999999552965164,-0.019999999552965164,68.2699966430664,69.56999969482422,28.579999923706055
1755592451878750163,1,1,1,1.559999942779541,1.5800000429153442,1.5700000524520874,0.019999999552965164,0.009999999776482582,-0.009999999776482582,69.26000213623047,69.56999969482422,55.029998779296875,55.11000061035156,0.5199999809265137,-1.0299999713897705,-1.0399999618530273,0.0,0.14000000059604645,0.05000000074505806,3.759999990463257,1.659999966621399,-2.130000114440918,0.12999999523162842,0.8199999928474426,0.4000000059604645,0.029999999329447746,-0.019999999552965164,-0.019999999552965164,69.26000213623047,69.56999969482422,28.579999923706055
1755592451898630981,1,1,1,1.559999942779541,1.5800000429153442,1.5700000524520874,0.009999999776482582,0.009999999776482582,-0.009999999776482582,68.98999786376953,69.4800033569336,55.0,55.130001068115234,0.5199999809265137,-1.0299999713897705,-1.0399999618530273,0.0,0.14000000059604645,0.05000000074505806,3.7699999809265137,1.5299999713897705,-1.9500000476837158,0.12999999523162842,0.6000000238418579,0.4000000059604645,0.03999999910593033,0.019999999552965164,-0.019999999552965164,68.98999786376953,69.4800033569336,28.579999923706055
1755592451918641738,1,1,1,1.559999942779541,1.5800000429153442,1.5700000524520874,0.009999999776482582,0.009999999776482582,-0.009999999776482582,68.98999786376953,69.38999938964844,54.97999954223633,55.11000061035156,0.5199999809265137,-1.0299999713897705,-1.0399999618530273,0.0,0.14000000059604645,0.05000000074505806,3.7200000286102295,1.5299999713897705,-2.119999885559082,0.18000000715255737,0.6200000047683716,0.4000000059604645,0.03999999910593033,0.019999999552965164,-0.019999999552965164,68.98999786376953,69.38999938964844,28.579999923706055
1755592451938702780,1,1,1,1.559999942779541,1.5800000429153442,1.5700000524520874,0.009999999776482582,0.009999999776482582,-0.009999999776482582,68.36000061035156,69.56999969482422,54.9900016784668,55.11000061035156,0.5199999809265137,-1.0299999713897705,-1.0399999618530273,0.0,0.14000000059604645,0.05000000074505806,3.7300000190734863,1.590000033378601,-1.850000023841858,0.18000000715255737,0.699999988079071,0.4000000059604645,0.03999999910593033,-0.019999999552965164,-0.019999999552965164,68.36000061035156,69.56999969482422,28.579999923706055
1755592451958602911,1,1,1,1.559999942779541,1.5800000429153442,1.5700000524520874,0.009999999776482582,0.009999999776482582,-0.009999999776482582,67.47000122070312,69.75,55.0,55.11000061035156,0.5199999809265137,-1.0299999713897705,-1.0399999618530273,0.0,0.14000000059604645,0.05000000074505806,3.799999952316284,1.649999976158142,-1.6799999475479126,0.18000000715255737,0.6800000071525574,0.4099999964237213,-0.029999999329447746,-0.019999999552965164,-0.019999999552965164,67.47000122070312,69.75,28.579999923706055
1755592451978775071,1,1,1,1.559999942779541,1.5800000429153442,1.5700000524520874,0.009999999776482582,0.009999999776482582,-0.009999999776482582,68.18000030517578,69.20999908447266,55.0099983215332,55.130001068115234,0.5199999809265137,-1.0299999713897705,-1.0399999618530273,0.0,0.14000000059604645,0.05000000074505806,3.8299999237060547,1.649999976158142,-1.6799999475479126,0.10000000149011612,0.7799999713897705,0.33000001311302185,-0.029999999329447746,0.019999999552965164,-0.019999999552965164,68.18000030517578,69.20999908447266,28.579999923706055
1755592451998682900,1,1,1,1.559999942779541,1.5800000429153442,1.5700000524520874,0.009999999776482582,0.009999999776482582,-0.009999999776482582,69.26000213623047,69.56999969482422,54.9900016784668,55.11000061035156,0.5199999809265137,-1.0299999713897705,-1.0399999618530273,0.0,0.14000000059604645,0.05000000074505806,4.090000152587891,1.649999976158142,-1.6100000143051147,0.07999999821186066,0.7099999785423279,0.33000001311302185,-0.029999999329447746,-0.019999999552965164,0.05000000074505806,69.26000213623047,69.56999969482422,28.579999923706055
1755592452018650231,1,1,1,1.559999942779541,1.5800000429153442,1.5700000524520874,0.009999999776482582,0.009999999776482582,-0.009999999776482582,69.3499984741211,69.56999969482422,55.0099983215332,55.119998931884766,0.5199999809265137,-1.0299999713897705,-1.0399999618530273,0.0,0.14000000059604645,0.05000000074505806,3.9200000762939453,1.8300000429153442,-1.6799999475479126,0.07999999821186066,0.7099999785423279,0.33000001311302185,-0.029999999329447746,-0.019999999552965164,-0.019999999552965164,69.3499984741211,69.56999969482422,28.579999923706055
