%time,field.cur_steer_state0,field.cur_steer_state1,field.cur_steer_state2,field.cur_steer_dir0,field.cur_steer_dir1,field.cur_steer_dir2,field.cur_steer_vel0,field.cur_steer_vel1,field.cur_steer_vel2,field.cur_arm_angle0,field.cur_arm_angle1,field.cur_spring_length0,field.cur_spring_length1,field.odom_axis0,field.odom_axis1,field.odom_axis2,field.odom_cir0,field.odom_cir1,field.odom_cir2,field.cur_current10,field.cur_current11,field.cur_current12,field.cur_current20,field.cur_current21,field.cur_current22,field.cur_current30,field.cur_current31,field.cur_current32,field.mech_pos0,field.mech_pos1,field.mech_pos2
1754551987640904622,4,4,4,1.5700000524520874,1.559999942779541,1.5700000524520874,0.0,0.0,0.0,70.1500015258789,70.11000061035156,56.7400016784668,57.18000030517578,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.10999999940395355,0.0,0.0,0.05999999865889549,0.0,0.0,17.239999771118164
1754551987661025219,4,4,4,1.5700000524520874,1.559999942779541,1.5700000524520874,0.0,-0.0,0.0,69.97000122070312,70.19999694824219,56.7400016784668,57.16999816894531,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.07000000029802322,0.0,0.0,0.10999999940395355,0.0,0.0,-0.33000001311302185,0.0,0.0,17.110000610351562
1754551987681123824,4,4,4,1.5700000524520874,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.79000091552734,70.0199966430664,56.7400016784668,57.18000030517578,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.07000000029802322,0.0,0.0,0.10999999940395355,0.0,0.0,-0.1599999964237213,0.0,0.0,17.059999465942383
1754551987700964931,4,4,4,1.5700000524520874,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,71.05000305175781,70.37999725341797,56.7400016784668,57.15999984741211,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.07000000029802322,0.0,0.0,0.10999999940395355,0.0,0.0,-0.1599999964237213,0.0,0.0,17.059999465942383
1754551987721066512,4,4,4,1.5700000524520874,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.61000061035156,70.11000061035156,56.7400016784668,57.18000030517578,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.12999999523162842,0.0,0.0,-0.6299999952316284,0.0,0.0,16.969999313354492
1754551987740954773,4,4,4,1.5700000524520874,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.5199966430664,70.19999694824219,56.7400016784668,57.16999816894531,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.12999999523162842,0.0,0.0,-0.5600000023841858,0.0,0.0,16.920000076293945
1754551987761065341,4,4,4,1.559999942779541,1.559999942779541,1.5800000429153442,0.0,-0.0,0.0,69.26000213623047,70.29000091552734,56.7400016784668,57.189998626708984,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.07000000029802322,0.0,0.0,-0.49000000953674316,0.0,0.0,16.899999618530273
1754551987780987577,4,4,4,1.559999942779541,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.61000061035156,70.29000091552734,56.72999954223633,57.16999816894531,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.07000000029802322,0.0,0.0,-0.49000000953674316,0.0,0.0,16.899999618530273
1754551987800957668,4,4,4,1.559999942779541,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,70.77999877929688,70.11000061035156,56.7400016784668,57.16999816894531,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.07000000029802322,0.0,0.0,-0.8399999737739563,0.0,0.0,16.790000915527344
1754551987821110713,4,4,4,1.559999942779541,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.5199966430664,70.11000061035156,56.7400016784668,57.16999816894531,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.07000000029802322,0.0,0.0,-0.6600000262260437,0.0,0.0,16.739999771118164
1754551987840992059,4,4,4,1.559999942779541,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,71.58000183105469,70.37999725341797,56.75,57.16999816894531,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.009999999776482582,0.0,0.0,-0.25999999046325684,0.0,0.0,16.729999542236328
1754551987861086034,4,4,4,1.559999942779541,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.08000183105469,70.29000091552734,56.75,57.16999816894531,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.07999999821186066,0.0,0.0,-0.6600000262260437,0.0,0.0,16.649999618530273
1754551987881036105,4,4,4,1.559999942779541,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.97000122070312,70.11000061035156,56.75,57.16999816894531,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.07999999821186066,0.0,0.0,-0.5199999809265137,0.0,0.0,16.600000381469727
1754551987901012658,4,4,4,1.559999942779541,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,71.66999816894531,70.37999725341797,56.72999954223633,57.16999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.07999999821186066,0.0,0.0,-0.5299999713897705,0.0,0.0,16.56999969482422
1754551987921108849,4,4,4,1.559999942779541,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,71.4000015258789,70.37999725341797,56.7599983215332,57.18000030517578,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.009999999776482582,0.0,0.0,-0.5299999713897705,0.0,0.0,16.56999969482422
1754551987941000665,4,4,4,1.559999942779541,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,70.69000244140625,70.37999725341797,56.7400016784668,57.16999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.009999999776482582,0.0,0.0,-0.3199999928474426,0.0,0.0,16.469999313354492
1754551987961240691,4,4,4,1.559999942779541,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,71.58000183105469,70.19999694824219,56.75,57.16999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.009999999776482582,0.0,0.0,-0.2800000011920929,0.0,0.0,16.420000076293945
1754551987980998462,4,4,4,1.559999942779541,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.97000122070312,70.29000091552734,56.7400016784668,57.16999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.05999999865889549,0.0,0.0,0.009999999776482582,0.0,0.0,-0.2199999988079071,0.0,0.0,16.399999618530273
1754551988001214497,4,4,4,1.559999942779541,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,71.30999755859375,70.37999725341797,56.75,57.18000030517578,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.05000000074505806,0.0,0.0,-0.17000000178813934,0.0,0.0,16.329999923706055
1754551988021044105,4,4,4,1.559999942779541,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.97000122070312,70.37999725341797,56.7400016784668,57.189998626708984,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.05000000074505806,0.0,0.0,-0.20000000298023224,0.0,0.0,16.280000686645508
1754551988041036260,4,4,4,1.559999942779541,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,71.05000305175781,70.11000061035156,56.75,57.16999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.05000000074505806,0.0,0.0,-0.3499999940395355,0.0,0.0,16.239999771118164
1754551988061161189,4,4,4,1.559999942779541,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,70.41999816894531,70.19999694824219,56.7400016784668,57.16999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.05000000074505806,0.0,0.0,-0.3499999940395355,0.0,0.0,16.239999771118164
1754551988080986215,4,4,4,1.559999942779541,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,70.41999816894531,70.37999725341797,56.75,57.16999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.05000000074505806,0.0,0.0,-0.28999999165534973,0.0,0.0,16.139999389648438
1754551988100944932,4,4,4,1.559999942779541,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,70.05999755859375,70.37999725341797,56.7400016784668,57.18000030517578,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.07000000029802322,0.0,0.0,-0.05000000074505806,0.0,0.0,-0.3499999940395355,0.0,0.0,16.110000610351562
1754551988121193247,4,4,4,1.559999942779541,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,71.48999786376953,70.47000122070312,56.7400016784668,57.16999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.05000000074505806,0.0,0.0,-0.41999998688697815,0.0,0.0,16.049999237060547
1754551988141022163,4,4,4,1.559999942779541,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,71.58000183105469,70.37999725341797,56.7599983215332,57.18000030517578,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.05000000074505806,0.0,0.0,-0.41999998688697815,0.0,0.0,16.049999237060547
1754551988161207622,4,4,4,1.559999942779541,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,71.13999938964844,70.29000091552734,56.75,57.16999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.05999999865889549,0.0,0.0,-0.4399999976158142,0.0,0.0,15.960000038146973
1754551988181250533,4,4,4,1.559999942779541,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,71.8499984741211,70.55999755859375,56.75,57.16999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.05999999865889549,0.0,0.0,-0.28999999165534973,0.0,0.0,15.920000076293945
1754551988201119752,4,4,4,1.559999942779541,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,70.51000213623047,70.37999725341797,56.7400016784668,57.18000030517578,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.11999999731779099,0.0,0.0,-0.6200000047683716,0.0,0.0,15.899999618530273
1754551988221020125,4,4,4,1.559999942779541,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.69999694824219,70.47000122070312,56.7599983215332,57.18000030517578,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.11999999731779099,0.0,0.0,-0.6200000047683716,0.0,0.0,15.899999618530273
1754551988241187656,4,4,4,1.559999942779541,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,71.4000015258789,70.47000122070312,56.7400016784668,57.16999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.11999999731779099,0.0,0.0,-0.6200000047683716,0.0,0.0,15.899999618530273
1754551988261078895,4,4,4,1.559999942779541,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,71.94000244140625,70.29000091552734,56.75,57.16999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.11999999731779099,0.0,0.0,-0.5,0.0,0.0,15.739999771118164
1754551988281116495,4,4,4,1.559999942779541,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,71.4000015258789,70.37999725341797,56.7400016784668,57.16999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.11999999731779099,0.0,0.0,-0.5,0.0,0.0,15.739999771118164
1754551988301184960,4,4,4,1.559999942779541,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.61000061035156,70.29000091552734,56.75,57.16999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.11999999731779099,0.0,0.0,-0.5,0.0,0.0,15.739999771118164
1754551988321197196,4,4,4,1.559999942779541,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,70.05999755859375,70.37999725341797,56.75,57.16999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.11999999731779099,0.0,0.0,-0.41999998688697815,0.0,0.0,15.600000381469727
1754551988341091404,4,4,4,1.559999942779541,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,70.05999755859375,70.37999725341797,56.7599983215332,57.16999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.20000000298023224,0.0,0.0,-0.5099999904632568,0.0,0.0,15.579999923706055
1754551988361064592,4,4,4,1.559999942779541,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,71.66999816894531,70.29000091552734,56.75,57.16999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.12999999523162842,0.0,0.0,-0.5099999904632568,0.0,0.0,15.579999923706055
1754551988381082795,4,4,4,1.559999942779541,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.5199966430664,70.37999725341797,56.75,57.16999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.12999999523162842,0.0,0.0,-0.5099999904632568,0.0,0.0,15.579999923706055
1754551988401073521,4,4,4,1.559999942779541,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,70.51000213623047,70.19999694824219,56.7400016784668,57.18000030517578,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.12999999523162842,0.0,0.0,-0.550000011920929,0.0,0.0,15.420000076293945
1754551988420982497,4,4,4,1.559999942779541,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,70.69000244140625,70.37999725341797,56.75,57.18000030517578,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.09000000357627869,0.0,0.0,-0.75,0.0,0.0,15.40999984741211
1754551988440944568,4,4,4,1.559999942779541,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,72.12000274658203,70.37999725341797,56.7400016784668,57.18000030517578,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.15000000596046448,0.0,0.0,-0.75,0.0,0.0,15.40999984741211
1754551988460976519,4,4,4,1.559999942779541,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,70.05999755859375,70.37999725341797,56.7599983215332,57.16999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.15000000596046448,0.0,0.0,-0.36000001430511475,0.0,0.0,15.279999732971191
1754551988480933328,4,4,4,1.559999942779541,1.5700000524520874,1.5700000524520874,0.0,0.0,0.0,71.30999755859375,70.37999725341797,56.7400016784668,57.16999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.12999999523162842,0.0,0.0,-0.4399999976158142,0.0,0.0,15.239999771118164
1754551988500970694,4,4,4,1.559999942779541,1.5700000524520874,1.5700000524520874,0.0,0.0,0.0,70.69000244140625,70.55999755859375,56.75,57.16999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.15000000596046448,0.0,0.0,-0.4399999976158142,0.0,0.0,15.239999771118164
1754551988520977169,4,4,4,1.559999942779541,1.5700000524520874,1.5700000524520874,0.0,0.0,0.0,70.33000183105469,70.55999755859375,56.7400016784668,57.18000030517578,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.07000000029802322,0.0,0.0,-0.11999999731779099,0.0,0.0,-0.17000000178813934,0.0,0.0,15.140000343322754
1754551988540988553,4,4,4,1.559999942779541,1.5700000524520874,1.5700000524520874,0.0,0.0,0.0,71.94000244140625,70.37999725341797,56.7599983215332,57.16999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.07000000029802322,0.0,0.0,-0.11999999731779099,0.0,0.0,-0.41999998688697815,0.0,0.0,15.100000381469727
1754551988560997079,4,4,4,1.559999942779541,1.5700000524520874,1.5700000524520874,0.0,0.0,0.0,71.58000183105469,70.47000122070312,56.7400016784668,57.189998626708984,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.14000000059604645,0.0,0.0,-0.4699999988079071,0.0,0.0,15.079999923706055
1754551988580989506,4,4,4,1.559999942779541,1.5700000524520874,1.5700000524520874,0.0,0.0,0.0,70.77999877929688,70.47000122070312,56.7599983215332,57.16999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.10000000149011612,0.0,0.0,-0.4699999988079071,0.0,0.0,15.079999923706055
1754551988600863010,4,4,4,1.559999942779541,1.5700000524520874,1.5700000524520874,0.0,0.0,0.0,71.76000213623047,70.47000122070312,56.7599983215332,57.18000030517578,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.029999999329447746,0.0,0.0,-0.5,0.0,0.0,14.960000038146973
1754551988621011006,4,4,4,1.559999942779541,1.5700000524520874,1.5700000524520874,0.0,0.0,0.0,69.87999725341797,70.29000091552734,56.7400016784668,57.16999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.029999999329447746,0.0,0.0,-0.6800000071525574,0.0,0.0,14.920000076293945
1754551988640944412,4,4,4,1.559999942779541,1.5700000524520874,1.5700000524520874,0.0,0.0,0.0,70.05999755859375,70.47000122070312,56.7400016784668,57.189998626708984,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.11999999731779099,0.0,0.0,-0.6800000071525574,0.0,0.0,14.920000076293945
1754551988660935621,4,4,4,1.559999942779541,1.5700000524520874,1.5700000524520874,0.0,0.0,0.0,71.48999786376953,70.37999725341797,56.7400016784668,57.16999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.09000000357627869,0.0,0.0,-0.5099999904632568,0.0,0.0,14.819999694824219
1754551988680981566,4,4,4,1.559999942779541,1.5700000524520874,1.5700000524520874,0.0,0.0,0.0,71.05000305175781,70.37999725341797,56.7400016784668,57.18000030517578,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.09000000357627869,0.0,0.0,-0.41999998688697815,0.0,0.0,14.779999732971191
1754551988701039320,4,4,4,1.559999942779541,1.5700000524520874,1.5700000524520874,0.0,0.0,0.0,71.4000015258789,70.37999725341797,56.75,57.16999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.09000000357627869,0.0,0.0,-0.33000001311302185,0.0,0.0,14.75
1754551988720972543,4,4,4,1.559999942779541,1.5700000524520874,1.5700000524520874,0.0,0.0,0.0,70.69000244140625,70.47000122070312,56.75,57.18000030517578,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.11999999731779099,0.0,0.0,-0.33000001311302185,0.0,0.0,14.75
1754551988740970832,4,4,4,1.559999942779541,1.5700000524520874,1.5700000524520874,0.0,0.0,0.0,69.79000091552734,70.47000122070312,56.7400016784668,57.16999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.07000000029802322,0.0,0.0,-0.07000000029802322,0.0,0.0,-0.3700000047683716,0.0,0.0,14.640000343322754
1754551988760961815,4,4,4,1.559999942779541,1.5700000524520874,1.5700000524520874,0.0,0.0,0.0,69.16999816894531,70.37999725341797,56.75,57.18000030517578,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.07000000029802322,0.0,0.0,-0.07000000029802322,0.0,0.0,-0.23000000417232513,0.0,0.0,14.59000015258789
1754551988781058115,4,4,4,1.559999942779541,1.5700000524520874,1.5700000524520874,0.0,0.0,0.0,71.22000122070312,70.47000122070312,56.75,57.16999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.07000000029802322,0.0,0.0,-0.20999999344348907,0.0,0.0,14.59000015258789
1754551988800947400,4,4,4,1.559999942779541,1.5700000524520874,1.5700000524520874,0.0,0.0,0.0,71.76000213623047,70.37999725341797,56.75,57.18000030517578,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.11999999731779099,0.0,0.0,-0.33000001311302185,0.0,0.0,14.5
1754551988820955116,4,4,4,1.559999942779541,1.5700000524520874,1.5700000524520874,0.0,0.0,0.0,70.33000183105469,70.29000091552734,56.7400016784668,57.16999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.11999999731779099,0.0,0.0,-0.12999999523162842,0.0,0.0,14.449999809265137
1754551988840955189,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,71.58000183105469,70.55999755859375,56.7599983215332,57.16999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.11999999731779099,0.0,0.0,-0.5299999713897705,0.0,0.0,14.40999984741211
1754551988860960105,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,71.8499984741211,70.29000091552734,56.7400016784668,57.16999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.05999999865889549,0.0,0.0,-0.15000000596046448,0.0,0.0,-0.5299999713897705,0.0,0.0,14.40999984741211
1754551988880968101,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,70.77999877929688,70.11000061035156,56.7599983215332,57.16999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.05999999865889549,0.0,0.0,-0.07000000029802322,0.0,0.0,-0.3499999940395355,0.0,0.0,14.3100004196167
1754551988900923950,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,70.69000244140625,70.47000122070312,56.7599983215332,57.16999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.07000000029802322,0.0,0.0,-0.5299999713897705,0.0,0.0,14.270000457763672
1754551988920931231,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,70.33000183105469,70.29000091552734,56.75,57.16999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.07000000029802322,0.0,0.0,-0.2800000011920929,0.0,0.0,14.239999771118164
1754551988940920817,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,71.22000122070312,70.11000061035156,56.7400016784668,57.16999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.10000000149011612,0.0,0.0,-0.2800000011920929,0.0,0.0,14.239999771118164
1754551988960947528,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.97000122070312,70.47000122070312,56.7599983215332,57.16999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.15000000596046448,0.0,0.0,-0.38999998569488525,0.0,0.0,14.130000114440918
1754551988980931435,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,71.13999938964844,70.37999725341797,56.7599983215332,57.18000030517578,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.15000000596046448,0.0,0.0,-0.4099999964237213,0.0,0.0,14.079999923706055
1754551989000937142,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.5199966430664,70.47000122070312,56.75,57.16999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.07000000029802322,0.0,0.0,-0.5899999737739563,0.0,0.0,14.069999694824219
1754551989020936279,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,71.4000015258789,70.55999755859375,56.7599983215332,57.16999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.11999999731779099,0.0,0.0,-0.5899999737739563,0.0,0.0,14.069999694824219
1754551989041094983,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,71.4000015258789,70.55999755859375,56.7400016784668,57.16999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.11999999731779099,0.0,0.0,-0.49000000953674316,0.0,0.0,13.979999542236328
1754551989060940750,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,71.22000122070312,70.19999694824219,56.7599983215332,57.16999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.15000000596046448,0.0,0.0,-0.17000000178813934,0.0,0.0,13.899999618530273
1754551989080959333,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.69999694824219,70.37999725341797,56.75,57.16999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.07000000029802322,0.0,0.0,-0.17000000178813934,0.0,0.0,13.899999618530273
1754551989100940448,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.79000091552734,70.29000091552734,56.75,57.15999984741211,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.11999999731779099,0.0,0.0,-0.17000000178813934,0.0,0.0,13.899999618530273
1754551989120939675,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,70.05999755859375,70.47000122070312,56.75,57.16999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.11999999731779099,0.0,0.0,-0.27000001072883606,0.0,0.0,13.760000228881836
1754551989140930837,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.61000061035156,70.37999725341797,56.7400016784668,57.16999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.11999999731779099,0.0,0.0,-0.3199999928474426,0.0,0.0,13.75
1754551989160893309,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.97000122070312,70.29000091552734,56.7400016784668,57.16999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.11999999731779099,0.0,0.0,-0.3199999928474426,0.0,0.0,13.75
